NUMTRACKS 10000
-0.27362 -0.15296 -33.982
-0.26529 -0.16572 -39.756
-0.25908 -0.17876 -45.371
-0.25458 -0.19208 -50.849
-0.25201 -0.20581 -56.168
-0.25167 -0.22027 -61.282
-0.25249 -0.23522 -66.286
-0.25491 -0.2509 -71.135
-0.25923 -0.26774 -75.791
-0.26463 -0.28535 -80.335
-0.27165 -0.30427 -84.705
-0.2804 -0.32495 -88.885
-0.28993 -0.34643 -92.978
-0.30186 -0.37068 -96.808
-0.31487 -0.39633 -100.52
-0.32955 -0.42415 -104.05
-0.34641 -0.45502 -107.34
-0.36429 -0.48737 -110.51
-0.38598 -0.52539 -113.26
-0.40767 -0.56341 -116.01
-0.43363 -0.60806 -118.27
-0.46065 -0.65436 -120.4
-0.49118 -0.70615 -122.09
-0.52453 -0.76236 -123.43
-0.56019 -0.82206 -124.44
-0.60108 -0.8897 -124.71
-0.64254 -0.95812 -124.88
-0.69337 -1.0393 -123.48
-0.74419 -1.1205 -122.07
-0.79717 -1.2044 -120.22
-0.86155 -1.3028 -116
-0.92592 -1.4011 -111.79
-0.99394 -1.5024 -106.53
-1.0723 -1.6118 -98.351
-1.1507 -1.7212 -90.168
-1.2329 -1.8278 -80.11
-1.322 -1.9294 -66.755
-1.4112 -2.031 -53.4
-1.5019 -2.1213 -38.007
-1.5943 -2.1975 -20.172
-1.6841 -2.2452 0.10737
-1.7692 -2.2685 21.502
-1.8488 -2.2675 43.746
-1.9175 -2.227 66.571
-1.9719 -2.1468 88.809
-2.0135 -2.0373 110.02
-2.0382 -1.8941 129.49
-2.0371 -1.7151 145.3
-2.0193 -1.5196 158.29
-1.9845 -1.3096 168.35
-1.9236 -1.0915 173.21
-1.8466 -0.87952 174.64
-1.7561 -0.67786 173.04
-1.6539 -0.49038 168.67
-1.5397 -0.33073 161.17
-1.4214 -0.19208 152.26
-1.3006 -0.076115 142.17
-1.1798 0.018383 131.33
-1.061 0.09279 120.07
-0.94732 0.14599 108.74
-0.83914 0.18564 97.588
-0.73773 0.21268 86.738
-0.64359 0.22981 76.266
-0.55697 0.23925 66.215
-0.47941 0.2422 56.684
-0.40547 0.24285 47.362
-0.34289 0.23898 38.698
-0.28373 0.23445 30.233
-0.23203 0.22867 22.202
-0.18585 0.22304 14.502
-0.14318 0.2175 7.0118
-0.10665 0.21309 -0.09085
-0.073809 0.20982 -6.9439
-0.044187 0.20787 -13.564
-0.017398 0.20739 -19.963
0.0068703 0.20855 -26.144
0.028721 0.21187 -32.069
0.049085 0.21696 -37.803
0.068236 0.22388 -43.348
0.086445 0.23269 -48.707
0.10398 0.24342 -53.884
0.1211 0.25692 -58.807
0.13823 0.27232 -63.564
0.15546 0.28964 -68.154
0.17305 0.30958 -72.525
0.19141 0.3324 -76.656
0.21058 0.3576 -80.593
0.23064 0.38514 -84.338
0.25242 0.41662 -87.764
0.27513 0.45012 -91.026
0.29991 0.48783 -93.943
0.32662 0.52908 -96.556
0.35461 0.57266 -98.97
0.38681 0.62321 -100.74
0.41955 0.67464 -102.42
0.45702 0.73364 -103.34
0.49573 0.79452 -104.04
0.53923 0.86254 -103.89
0.58484 0.93339 -103.32
0.63515 1.0105 -101.83
0.68887 1.0913 -99.548
0.74739 1.1775 -96.155
0.80627 1.264 -92.654
0.87441 1.3573 -86.442
0.94255 1.4507 -80.23
1.0162 1.5434 -71.741
1.0928 1.6358 -62.075
1.1706 1.7238 -51.347
1.2515 1.8008 -37.89
1.3325 1.8778 -24.432
1.4125 1.9306 -8.2162
1.4903 1.9695 8.9281
1.5642 1.9869 27.255
1.6293 1.9721 46.272
1.6881 1.938 65.378
1.7343 1.8696 84.179
1.7658 1.7704 101.67
1.7873 1.6523 118.13
1.7865 1.5027 131.62
1.7702 1.3404 142.6
1.7419 1.1681 151.62
1.6887 0.98734 155.89
1.6258 0.80952 158.1
1.5516 0.63517 157.88
1.4619 0.47915 154
1.3669 0.33657 148.6
1.2668 0.20763 141.73
1.1624 0.10471 133.1
1.0581 0.01651 123.92
0.9549 -0.055011 114.24
0.85417 -0.11172 104.26
0.75861 -0.15179 94.207
0.66851 -0.18073 84.28
0.58372 -0.20125 74.532
0.5053 -0.21379 65.043
0.43322 -0.2202 55.841
0.36746 -0.22185 46.942
0.30803 -0.21987 38.357
0.25681 -0.21471 30.189
0.20839 -0.2089 22.167
0.16639 -0.20165 14.478
0.12916 -0.19408 7.0471
0.095075 -0.1863 -0.2137
0.067083 -0.1789 -7.1219
0.040755 -0.17172 -13.928
0.018192 -0.16515 -20.494
-0.001014 -0.15945 -26.827
-0.018015 -0.15448 -32.992
-0.033047 -0.15027 -38.994
-0.046338 -0.14682 -44.839
-0.057863 -0.1443 -50.502
-0.067991 -0.14268 -55.998
-0.077107 -0.14181 -61.354
-0.085353 -0.1417 -66.575
-0.092874 -0.14232 -71.665
-0.099728 -0.14383 -76.597
-0.10613 -0.14613 -81.392
-0.11222 -0.14921 -86.057
-0.1181 -0.15308 -90.595
-0.1239 -0.15784 -94.995
-0.12972 -0.16336 -99.285
-0.13562 -0.1697 -103.46
-0.14167 -0.17689 -107.53
-0.14801 -0.18519 -111.46
-0.15479 -0.19469 -115.26
-0.1619 -0.20501 -118.98
-0.16951 -0.21652 -122.59
-0.17788 -0.2297 -126.05
-0.18678 -0.24398 -129.43
-0.19645 -0.25979 -132.69
-0.2074 -0.27801 -135.79
-0.21873 -0.29692 -138.85
-0.23193 -0.31934 -141.7
-0.24581 -0.34298 -144.48
-0.26143 -0.36984 -147.08
-0.27851 -0.39932 -149.55
-0.29708 -0.43145 -151.88
-0.31844 -0.46845 -153.96
-0.3409 -0.50737 -155.93
-0.36668 -0.55215 -157.59
-0.39417 -0.59994 -159.1
-0.42536 -0.65419 -160.22
-0.45899 -0.71268 -161.1
-0.49672 -0.77805 -161.5
-0.53786 -0.84913 -161.51
-0.58368 -0.92758 -160.88
-0.63437 -1.0137 -159.6
-0.6873 -1.1032 -157.95
-0.75018 -1.2077 -154.69
-0.81306 -1.3123 -151.44
-0.88808 -1.4323 -145.66
-0.96478 -1.5546 -139.54
-1.0497 -1.6834 -131.11
-1.1408 -1.8171 -120.96
-1.2349 -1.951 -109.64
-1.3372 -2.0853 -95.111
-1.444 -2.2111 -77.782
-1.5532 -2.3308 -58.767
-1.6646 -2.4235 -35.736
-1.7738 -2.4941 -11.006
-1.8805 -2.5392 15.691
-1.9758 -2.5263 44.417
-2.0629 -2.4835 73.333
-2.1316 -2.3823 101.88
-2.1773 -2.2292 128.05
-2.2086 -2.0457 152.65
-2.2014 -1.8017 171.5
-2.1761 -1.5418 187.02
-2.1239 -1.2626 197.44
-2.0442 -0.98022 202.15
-1.9393 -0.71298 201.27
-1.8181 -0.46689 196.56
-1.6843 -0.24576 188.67
-1.5404 -0.057289 178.07
-1.3914 0.098072 165.71
-1.2417 0.21665 152.28
-1.0951 0.30777 138.65
-0.9534 0.37675 125.17
-0.81902 0.42473 112.13
-0.69314 0.45637 99.677
-0.57653 0.47537 87.921
-0.47194 0.48347 77.063
-0.37155 0.48835 66.515
-0.28598 0.48584 57.039
-0.2054 0.48229 47.912
-0.13377 0.47688 39.412
-0.070309 0.4717 31.477
-0.010773 0.46664 23.814
0.039158 0.46377 16.834
0.086034 0.46221 10.09
0.12831 0.46263 3.7038
0.16585 0.46623 -2.2608
0.20134 0.47151 -8.0205
0.2334 0.48034 -13.385
0.26388 0.49175 -18.483
0.29306 0.50556 -23.335
0.32087 0.52301 -27.823
0.34813 0.54357 -32
0.37518 0.56657 -35.926
0.40228 0.59285 -39.513
0.4301 0.62298 -42.674
0.45839 0.65497 -45.623
0.48793 0.69106 -48.081
0.5187 0.73009 -50.151
0.55038 0.77131 -51.929
0.58465 0.81724 -52.982
0.62022 0.86506 -53.687
0.65816 0.91626 -53.753
0.6978 0.96945 -53.324
0.73984 1.0255 -52.192
0.78396 1.0832 -50.366
0.83016 1.1426 -47.847
0.87864 1.2026 -44.412
0.92873 1.263 -40.333
0.98099 1.3218 -35.072
1.0343 1.3797 -29.24
1.0886 1.4326 -22.203
1.1436 1.4825 -14.464
1.1979 1.5238 -5.6796
1.2517 1.559 3.8344
1.303 1.5825 14.079
1.3522 1.5962 24.929
1.3969 1.5961 36.095
1.4372 1.5822 47.572
1.4712 1.5546 58.812
1.4978 1.5108 69.776
1.5169 1.4555 80.053
1.5258 1.3841 89.374
1.5275 1.3046 97.744
1.5171 1.2116 104.54
1.501 1.115 110.37
1.4732 1.0111 114.28
1.4365 0.90714 116.49
1.3943 0.80311 117.66
1.3417 0.70564 116.49
1.2864 0.61133 114.68
1.2248 0.52698 111.16
1.1612 0.45023 106.89
1.0956 0.38127 101.82
1.0295 0.32522 95.887
0.96366 0.27413 89.665
0.89979 0.23633 82.867
0.83788 0.20442 75.933
0.77844 0.17986 68.831
0.72333 0.16322 61.69
0.6707 0.15058 54.549
0.62314 0.14473 47.464
0.57953 0.14287 40.475
0.53866 0.14375 33.556
0.50423 0.14966 26.849
0.47283 0.15746 20.261
0.44523 0.16761 13.821
0.42194 0.18003 7.5763
0.40121 0.19379 1.4465
0.38566 0.20994 -4.4176
0.37129 0.22664 -10.221
0.36274 0.24598 -15.683
0.35529 0.26589 -21.069
0.35268 0.28833 -26.119
0.35007 0.31078 -31.169
0.35283 0.33632 -35.802
0.35657 0.36243 -40.359
0.36344 0.39065 -44.638
0.37332 0.42092 -48.65
0.38421 0.45207 -52.553
0.39988 0.48744 -55.937
0.41556 0.5228 -59.321
0.43562 0.56284 -62.141
0.45653 0.60379 -64.851
0.48203 0.64971 -66.918
0.5081 0.69627 -68.905
0.53929 0.7485 -70.08
0.57082 0.80111 -71.201
0.60799 0.85985 -71.29
0.64549 0.91893 -71.308
0.6896 0.98451 -69.883
0.7337 1.0501 -68.457
0.78076 1.1177 -66.223
0.83317 1.1891 -62.53
0.88557 1.2605 -58.837
0.94281 1.3318 -53.292
1.0024 1.4031 -46.846
1.062 1.4743 -40.401
1.1253 1.5347 -30.99
1.1887 1.5949 -21.547
1.2518 1.6492 -11.372
1.3144 1.6899 0.46633
1.3742 1.7168 13.122
1.432 1.7336 26.373
1.4822 1.7251 40.233
1.5295 1.708 54.171
1.5653 1.662 67.904
1.5945 1.6029 81.097
1.6134 1.5238 93.463
1.619 1.4271 104.19
1.6179 1.3216 114.09
1.597 1.2003 120.96
1.5708 1.0766 126.88
1.5291 0.94761 129.99
1.4797 0.82071 131.48
1.422 0.69606 131.23
1.3545 0.58254 128.62
1.2838 0.47473 125.12
1.2074 0.38172 119.83
1.1294 0.29989 113.71
1.0501 0.22719 106.92
0.9718 0.17121 99.41
0.89508 0.12379 91.639
0.82032 0.085093 83.632
0.75067 0.059364 75.487
0.68441 0.039452 67.365
0.6216 0.025193 59.275
0.5656 0.01894 51.351
0.51365 0.016306 43.558
0.46549 0.016911 35.892
0.42382 0.021893 28.475
0.3863 0.028999 21.232
0.35234 0.037821 14.143
0.32418 0.04895 7.3176
0.29901 0.061032 0.64005
0.27735 0.074224 -5.8652
0.26029 0.088646 -12.124
0.24506 0.10356 -18.281
0.23441 0.11967 -24.167
0.22583 0.13645 -29.914
0.21986 0.15404 -35.487
0.21678 0.17272 -40.85
0.21526 0.19198 -46.099
0.21726 0.21291 -51.068
0.22008 0.23427 -55.969
0.22648 0.25795 -60.55
0.23382 0.28243 -65.038
0.24376 0.3091 -69.268
0.25563 0.33767 -73.295
0.26914 0.36781 -77.153
0.28568 0.40132 -80.675
0.30328 0.43604 -84.078
0.3244 0.4751 -87.061
0.34732 0.51653 -89.814
0.37324 0.56192 -92.179
0.40035 0.60893 -94.377
0.43229 0.66253 -95.904
0.46438 0.71633 -97.405
0.50308 0.77907 -97.863
0.54178 0.84181 -98.32
0.58686 0.91263 -97.607
0.63308 0.9849 -96.683
0.68468 1.0632 -94.592
0.7389 1.1443 -91.932
0.79772 1.2293 -88.04
0.86021 1.3174 -83.167
0.92608 1.4065 -77.103
0.99627 1.4968 -69.531
1.0683 1.585 -60.958
1.1442 1.669 -50.308
1.2205 1.7499 -39.06
1.2986 1.8191 -25.556
1.3756 1.8743 -10.675
1.4518 1.9204 5.1045
1.522 1.9347 22.587
1.5877 1.9331 40.384
1.6466 1.9081 58.641
1.6924 1.8477 76.495
1.7305 1.7702 93.831
1.7513 1.6598 109.52
1.7568 1.5294 123.17
1.7523 1.3857 135.45
1.7221 1.2203 143.47
1.6827 1.0523 149.71
1.6296 0.88036 153.31
1.5585 0.71575 153.11
1.4793 0.56026 150.99
1.3925 0.41469 147.02
1.297 0.29065 140.61
1.1989 0.18178 133.16
1.0992 0.088527 124.8
0.99942 0.011604 115.72
0.90255 -0.045753 106.15
0.80911 -0.091343 96.491
0.71957 -0.12642 86.814
0.63516 -0.15129 77.237
0.55776 -0.16609 67.893
0.48635 -0.17463 58.797
0.42076 -0.17828 49.958
0.36111 -0.17795 41.395
0.30689 -0.17466 33.088
0.25972 -0.16874 25.128
0.21674 -0.16174 17.379
0.17786 -0.15381 9.8381
0.14545 -0.14521 2.6388
0.11605 -0.13657 -4.3918
0.090309 -0.12797 -11.214
0.06777 -0.1196 -17.845
0.048855 -0.11169 -24.246
0.032526 -0.10424 -30.467
0.018355 -0.097243 -36.525
0.006134 -0.090705 -42.426
-0.0043219 -0.08463 -48.176
-0.012766 -0.079146 -53.732
-0.019923 -0.074065 -59.146
-0.025987 -0.069327 -64.429
-0.030976 -0.06493 -69.57
-0.035041 -0.060824 -74.578
-0.03829 -0.056967 -79.455
-0.040754 -0.053324 -84.19
-0.042636 -0.049808 -88.807
-0.043957 -0.046388 -93.301
-0.044772 -0.043016 -97.673
-0.045133 -0.03964 -101.93
-0.045079 -0.036207 -106.06
-0.044649 -0.032668 -110.09
-0.043889 -0.028993 -114.02
-0.042811 -0.025144 -117.85
-0.041424 -0.021083 -121.58
-0.039622 -0.016643 -125.18
-0.03753 -0.011889 -128.7
-0.035162 -0.006819 -132.14
-0.032387 -0.0012371 -135.48
-0.029204 0.0049239 -138.71
-0.025661 0.011626 -141.87
-0.021661 0.019037 -144.93
-0.017235 0.027145 -147.91
-0.012335 0.036026 -150.81
-0.0067817 0.046019 -153.61
-0.00081466 0.056717 -156.36
0.0061125 0.069093 -158.98
0.01336 0.082028 -161.57
0.022364 0.098013 -163.97
0.03159 0.11438 -166.36
0.041422 0.13185 -168.7
0.05357 0.15353 -170.83
0.065718 0.1752 -172.97
0.079903 0.20064 -174.96
0.095914 0.22945 -176.8
0.11192 0.25826 -178.64
0.13237 0.29505 -180.16
0.15362 0.33329 -181.62
0.17594 0.37341 -182.99
0.20364 0.42296 -183.94
0.23134 0.4725 -184.89
0.26545 0.5335 -185.28
0.30077 0.59668 -185.57
0.34102 0.66845 -185.34
0.38592 0.74836 -184.61
0.43307 0.83191 -183.59
0.48992 0.93132 -181.29
0.54677 1.0307 -179
0.61487 1.1469 -174.86
0.68478 1.2658 -170.43
0.76713 1.4009 -163.44
0.8509 1.538 -156.16
0.9483 1.6877 -145.25
1.0467 1.8382 -134.09
1.1581 1.9906 -118.06
1.2699 2.1429 -101.84
1.3905 2.2828 -80.608
1.5131 2.4052 -56.551
1.6361 2.5052 -29.792
1.7576 2.574 -0.20005
1.8699 2.5853 32.114
1.9711 2.5479 65.279
2.0582 2.4594 98.547
2.1232 2.3062 130.49
2.1562 2.0855 158.48
2.1629 1.823 182.36
2.1428 1.5253 201.65
2.0884 1.1998 214.19
1.9995 0.87225 219.33
1.8853 0.56041 218.79
1.7503 0.27456 213.33
1.5996 0.021208 203.99
1.4375 -0.19145 191.61
1.2699 -0.36388 177.39
1.1016 -0.49804 162.28
0.93652 -0.59842 147.02
0.77813 -0.66942 132.2
0.6284 -0.71748 118.1
0.48872 -0.74758 104.88
0.36055 -0.76375 92.682
0.24428 -0.76967 81.509
0.13732 -0.77074 71.097
0.038543 -0.76753 61.356
-0.046239 -0.76125 52.7
-0.12594 -0.75464 44.43
-0.195 -0.74825 36.956
-0.2577 -0.74318 29.96
-0.31516 -0.73933 23.361
-0.36475 -0.73855 17.388
-0.41044 -0.74007 11.761
-0.45286 -0.7436 6.4298
-0.49051 -0.75122 1.6134
-0.52614 -0.76134 -2.9095
-0.56009 -0.77364 -7.1777
-0.59168 -0.79024 -10.947
-0.62247 -0.80924 -14.431
-0.65256 -0.8304 -17.654
-0.68216 -0.85577 -20.337
-0.71195 -0.8833 -22.709
-0.74193 -0.91291 -24.78
-0.77272 -0.94603 -26.263
-0.80391 -0.98045 -27.505
-0.83631 -1.018 -28.104
-0.86965 -1.0571 -28.29
-0.90394 -1.0976 -28.053
-0.94016 -1.1401 -26.997
-0.97678 -1.1829 -25.764
-1.0154 -1.2264 -23.535
-1.0543 -1.27 -21.106
-1.0948 -1.3122 -17.606
-1.1355 -1.3542 -13.905
-1.177 -1.3922 -9.122
-1.2186 -1.4295 -4.1501
-1.2597 -1.4595 1.8626
-1.3008 -1.4884 8.0437
-1.3395 -1.507 15.021
-1.3776 -1.523 22.201
-1.4116 -1.5267 29.819
-1.4442 -1.5261 37.595
-1.4713 -1.5128 45.396
-1.4957 -1.4934 53.208
-1.5136 -1.4624 60.633
-1.5274 -1.4238 67.811
-1.5342 -1.3766 74.269
-1.5353 -1.3221 80.133
-1.53 -1.2624 85.115
-1.5177 -1.1971 89.161
-1.5003 -1.1296 92.328
-1.4757 -1.0591 94.295
-1.4475 -0.98917 95.528
-1.4128 -0.92007 95.461
-1.3753 -0.85357 94.707
-1.3334 -0.79127 92.85
-1.2898 -0.73311 90.389
-1.2438 -0.68097 87.05
-1.1972 -0.63393 83.253
-1.1499 -0.5936 78.854
-1.1032 -0.55848 74.167
-1.0573 -0.52958 69.135
-1.0134 -0.50675 63.879
-0.97068 -0.48806 58.47
-0.93133 -0.47603 52.94
-0.89318 -0.46641 47.367
-0.85975 -0.46343 41.794
-0.82707 -0.4615 36.222
-0.80027 -0.46578 30.768
-0.77392 -0.47046 25.328
-0.75328 -0.48021 20.078
-0.73344 -0.49056 14.863
-0.7189 -0.50495 9.8871
-0.70548 -0.52011 4.9734
-0.69685 -0.53858 0.32765
-0.68972 -0.55806 -4.2149
-0.68716 -0.58064 -8.443
-0.6846 -0.60323 -12.671
-0.68811 -0.62997 -16.399
-0.69189 -0.6569 -20.106
-0.69978 -0.68674 -23.406
-0.7097 -0.71802 -26.504
-0.72184 -0.75104 -29.331
-0.73761 -0.78687 -31.714
-0.7539 -0.82314 -34.02
-0.77528 -0.86366 -35.562
-0.79666 -0.90418 -37.104
-0.82259 -0.94829 -37.841
-0.84964 -0.99329 -38.381
-0.87953 -1.0402 -38.313
-0.91209 -1.0889 -37.671
-0.94578 -1.1381 -36.72
-0.98335 -1.1889 -34.708
-1.0209 -1.2398 -32.696
-1.0626 -1.2904 -29.123
-1.1046 -1.3409 -25.445
-1.1472 -1.3899 -21.318
-1.1921 -1.4338 -15.641
-1.2371 -1.4777 -9.9642
-1.2818 -1.5142 -3.3239
-1.3264 -1.5436 4.2319
-1.3709 -1.573 11.788
-1.4111 -1.5846 20.362
-1.4501 -1.5916 29.19
-1.4884 -1.5965 38.046
-1.5184 -1.5796 47.183
-1.5457 -1.5573 56.193
-1.5654 -1.52 64.835
-1.5797 -1.4746 72.989
-1.5868 -1.4185 80.484
-1.5859 -1.3534 86.973
-1.5796 -1.2823 92.773
-1.563 -1.2042 96.976
-1.5432 -1.1239 100.68
-1.512 -1.0417 102.3
-1.4789 -0.95971 103.56
-1.4367 -0.88148 102.87
-1.3926 -0.80561 101.69
-1.3432 -0.73627 99.133
-1.2922 -0.67216 95.955
-1.239 -0.61487 91.961
-1.1854 -0.56512 87.37
-1.1315 -0.52111 82.324
-1.0789 -0.48631 76.799
-1.027 -0.45544 71.07
-0.9784 -0.43426 65.06
-0.93049 -0.41503 58.993
-0.88759 -0.40473 52.842
-0.84621 -0.39653 46.697
-0.80918 -0.39409 40.578
-0.77518 -0.39479 34.526
-0.74416 -0.39856 28.541
-0.71788 -0.40624 22.712
-0.69326 -0.41526 16.942
-0.67487 -0.42862 11.435
-0.65648 -0.44198 5.9275
-0.64467 -0.45947 0.75932
-0.63306 -0.47709 -4.3982
-0.62719 -0.49812 -9.2015
-0.62201 -0.51957 -13.962
-0.62173 -0.54409 -18.359
-0.62255 -0.56929 -22.674
-0.62793 -0.59779 -26.569
-0.6349 -0.62745 -30.317
-0.64317 -0.6581 -33.928
-0.65692 -0.693 -36.954
-0.67067 -0.7279 -39.98
-0.68878 -0.76637 -42.453
-0.70934 -0.80687 -44.614
-0.7305 -0.84789 -46.68
-0.75766 -0.89435 -47.778
-0.78483 -0.9408 -48.875
-0.81529 -0.99023 -49.314
-0.84858 -1.0422 -49.188
-0.88334 -1.0952 -48.712
-0.92255 -1.1514 -47.174
-0.96176 -1.2076 -45.636
-1.0062 -1.2656 -42.512
-1.0508 -1.3237 -39.319
-1.0984 -1.3806 -34.887
-1.1473 -1.4368 -29.842
-1.1971 -1.4906 -24.116
-1.2484 -1.5406 -17.275
-1.2996 -1.5852 -9.6918
-1.3507 -1.6238 -1.2739
-1.4003 -1.6529 7.8867
-1.4486 -1.6747 17.624
-1.4928 -1.6823 27.896
-1.535 -1.6824 38.451
-1.5699 -1.6634 49.09
-1.6024 -1.638 59.756
-1.6236 -1.5912 69.724
-1.6426 -1.5403 79.557
-1.6467 -1.4686 87.799
-1.6493 -1.395 95.869
-1.6354 -1.3054 101.63
-1.6197 -1.2149 107.08
-1.5903 -1.1176 110.2
-1.556 -1.0209 112.35
-1.5137 -0.9249 112.92
-1.4649 -0.83394 111.99
-1.4125 -0.7457 110.24
-1.354 -0.66871 106.74
-1.2944 -0.59543 102.83
-1.2323 -0.53403 97.8
-1.1703 -0.47964 92.322
-1.1083 -0.43302 86.346
-1.0484 -0.3971 79.932
-0.98937 -0.36514 73.37
-0.93471 -0.34462 66.565
-0.88201 -0.32739 59.749
-0.83307 -0.31644 52.91
-0.7885 -0.31098 46.128
-0.74621 -0.30822 39.381
-0.70989 -0.31121 32.788
-0.6764 -0.31632 26.292
-0.64653 -0.32418 19.92
-0.62206 -0.33539 13.771
-0.59894 -0.34742 7.677
-0.58181 -0.36271 1.871
-0.56552 -0.37845 -3.8943
-0.5553 -0.39722 -9.3231
-0.54555 -0.41623 -14.725
-0.54149 -0.4382 -19.758
-0.53803 -0.46053 -24.744
-0.53986 -0.48611 -29.318
-0.5417 -0.51169 -33.892
-0.54817 -0.54044 -38.057
-0.55632 -0.57033 -42.075
-0.56677 -0.602 -45.859
-0.58118 -0.63676 -49.24
-0.59559 -0.67152 -52.62
-0.61607 -0.71203 -55.244
-0.63655 -0.75253 -57.867
-0.66063 -0.79691 -59.951
-0.68682 -0.84354 -61.722
-0.71621 -0.89353 -62.957
-0.74816 -0.94618 -63.764
-0.78297 -1.0017 -64.012
-0.82089 -1.0602 -63.653
-0.86123 -1.1209 -62.726
-0.90515 -1.1845 -60.961
-0.95119 -1.2494 -58.561
-1.0015 -1.3167 -54.861
-1.0519 -1.384 -51.161
-1.1056 -1.4501 -45.999
-1.1625 -1.5149 -39.517
-1.2193 -1.5798 -33.035
-1.2783 -1.6347 -24.409
-1.3381 -1.6859 -14.961
-1.3979 -1.7371 -5.5123
-1.454 -1.7622 6.1478
-1.5098 -1.785 18
-1.5644 -1.8039 29.975
-1.6105 -1.7933 42.871
-1.6514 -1.7696 55.677
-1.686 -1.7305 68.376
-1.7086 -1.6687 80.195
-1.7259 -1.5977 91.519
-1.7286 -1.5056 101.18
-1.7225 -1.4047 109.55
-1.7071 -1.2947 116.55
-1.6771 -1.178 121.03
-1.6413 -1.0602 124.47
-1.5926 -0.94347 125.36
-1.5375 -0.83143 124.82
-1.4765 -0.72386 122.92
-1.4085 -0.62906 119.11
-1.3386 -0.53963 114.67
-1.2654 -0.46507 108.86
-1.1921 -0.39977 102.5
-1.1188 -0.34382 95.569
-1.048 -0.30177 88.164
-0.97844 -0.26467 80.628
-0.91307 -0.23899 72.937
-0.85154 -0.22023 65.235
-0.79314 -0.20654 57.548
-0.74009 -0.19978 49.954
-0.69176 -0.19757 42.496
-0.64701 -0.19845 35.149
-0.60782 -0.20338 27.996
-0.57285 -0.21073 21.013
-0.5407 -0.21969 14.142
-0.51505 -0.23163 7.5622
-0.49176 -0.24449 1.0975
-0.47227 -0.25881 -5.1801
-0.45707 -0.27467 -11.224
-0.44347 -0.29111 -17.179
-0.43491 -0.30935 -22.831
-0.42799 -0.32823 -28.375
-0.42428 -0.34838 -33.707
-0.42334 -0.36986 -38.831
-0.42403 -0.39214 -43.832
-0.42845 -0.41672 -48.517
-0.43403 -0.44211 -53.099
-0.44275 -0.4698 -57.391
-0.45343 -0.49916 -61.487
-0.4661 -0.53022 -65.383
-0.48187 -0.5644 -68.936
-0.49882 -0.59982 -72.354
-0.51989 -0.63991 -75.267
-0.54122 -0.68032 -78.145
-0.5675 -0.72672 -80.365
-0.59393 -0.77332 -82.562
-0.62587 -0.82678 -83.942
-0.65784 -0.88027 -85.316
-0.69592 -0.94133 -85.655
-0.73401 -1.0024 -85.993
-0.77971 -1.0721 -84.801
-0.82556 -1.142 -83.579
-0.87296 -1.2132 -81.972
-0.92883 -1.2923 -78.259
-0.98471 -1.3714 -74.545
-1.0436 -1.4514 -69.788
-1.1088 -1.5334 -62.89
-1.1739 -1.6153 -55.993
-1.2419 -1.6918 -47.26
-1.3127 -1.7629 -36.699
-1.3835 -1.8339 -26.138
-1.4543 -1.8903 -13.589
-1.525 -1.9385 -0.0044866
-1.5914 -1.9619 15.199
-1.6541 -1.9715 30.807
-1.7117 -1.9618 46.986
-1.7586 -1.9227 63.128
-1.7999 -1.8696 79.06
-1.826 -1.7839 93.892
-1.8408 -1.6813 107.37
-1.8453 -1.5633 119.61
-1.8287 -1.4254 128.68
-1.8038 -1.2822 136.32
-1.7622 -1.1311 140.98
-1.7087 -0.98126 143.18
-1.6467 -0.83352 143.62
-1.5717 -0.69747 141.07
-1.4911 -0.5726 136.98
-1.4061 -0.45704 131.67
-1.3162 -0.36352 124.54
-1.226 -0.28083 116.88
-1.1359 -0.21117 108.62
-1.0479 -0.15795 99.856
-0.9635 -0.11682 90.926
-0.88259 -0.084733 81.95
-0.80574 -0.061199 72.994
-0.73588 -0.047635 64.216
-0.67094 -0.039334 55.608
-0.61094 -0.035611 47.184
-0.55597 -0.035821 38.963
-0.50813 -0.040133 31.053
-0.46453 -0.046256 23.335
-0.42593 -0.054203 15.851
-0.39187 -0.063423 8.5862
-0.36206 -0.073547 1.5333
-0.3362 -0.084298 -5.3137
-0.31405 -0.095481 -11.959
-0.29561 -0.10695 -18.391
-0.27999 -0.11857 -24.651
-0.26698 -0.13032 -30.744
-0.25639 -0.14221 -36.672
-0.24828 -0.15426 -42.42
-0.24245 -0.16656 -47.989
-0.23826 -0.17911 -53.421
-0.23565 -0.19193 -58.718
-0.23519 -0.20535 -63.815
-0.23622 -0.2194 -68.762
-0.23824 -0.23392 -73.607
-0.24217 -0.24953 -78.251
-0.24736 -0.26608 -82.758
-0.25353 -0.28337 -87.16
-0.26171 -0.30256 -91.336
-0.27103 -0.32305 -95.383
-0.28148 -0.34484 -99.303
-0.29395 -0.36922 -103
-0.30716 -0.39456 -106.61
-0.32302 -0.4236 -109.94
-0.33998 -0.45428 -113.14
-0.359 -0.48803 -116.12
-0.38085 -0.52612 -118.79
-0.40434 -0.56674 -121.27
-0.42886 -0.60899 -123.63
-0.45864 -0.65965 -125.39
-0.48843 -0.71031 -127.15
-0.52348 -0.76936 -128.22
-0.56088 -0.83212 -128.98
-0.60034 -0.89797 -129.44
-0.64697 -0.97452 -128.82
-0.69361 -1.0511 -128.19
-0.74868 -1.1387 -126
-0.80649 -1.2299 -123.31
-0.86431 -1.3212 -120.61
